Title,Tag,URL
"Simon Tisdall's world briefing  


  Is the tide turning in Somalia?",commentisfree,https://www.theguardian.com/commentisfree/2010/mar/09/somalia-government-islamist-militia
"Simon Tisdall's world briefing  


  China threat can heal US-Japan rift",commentisfree,https://www.theguardian.com/commentisfree/2010/mar/08/china-us-alliance-under-pressure
"Simon Tisdall's world briefing  


  A Japanese lesson for David Cameron",world,https://www.theguardian.com/world/2010/mar/03/david-cameron-britain-japan-politics
"Simon Tisdall's world briefing  


  Japan is ready for North Korea",commentisfree,https://www.theguardian.com/commentisfree/2010/mar/01/japan-defence-north-korea-china-missile
Simon Tisdall's world briefing  Why Japan is ready for anything Pyongyang might want to throw at it,world,https://www.theguardian.com/world/2010/feb/28/japan-defence-north-korea-china-missiles
Japanese death trucks put down stray animals on the move,world,https://www.theguardian.com/world/2010/feb/25/japan-stray-animal-death-trucks
Japan fears US military row could escalate,world,https://www.theguardian.com/world/2010/feb/25/japan-united-states-military-row
"Simon Tisdall's world briefing  


  This isn't Falklands II",world,https://www.theguardian.com/world/2010/feb/17/falkland-islands-oil-argentina-uk-sanctions
"Simon Tisdall's world briefing  


  Another hyped-up push in Afghanistan",commentisfree,https://www.theguardian.com/commentisfree/2010/feb/15/operation-moshtarak-taliban-afghanistan
"Cif green  


  Saving the Baltic sea",commentisfree,https://www.theguardian.com/commentisfree/cif-green/2010/feb/14/environment-pollution-finland-activism-baltic
Russia supports plan to clean up Baltic in preparation for gas pipeline,environment,https://www.theguardian.com/environment/2010/feb/10/gas-pipeline-baltic-vladimir-putin
Cyber-warfare 'is growing threat',technology,https://www.theguardian.com/technology/2010/feb/03/cyber-warfare-growing-threat
"Simon Tisdall's world briefing  


  America is broke, and needs its old friends",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/feb/02/america-europe
"Cyprus leaders vow to reunify island, says UN head",world,https://www.theguardian.com/world/2010/feb/01/cyprus-peace-talks-untited-nations
"Simon Tisdall's world briefing  


  Obama's hi-tech weapons plan for Gulf sees US reverting to type",commentisfree,https://www.theguardian.com/commentisfree/2010/jan/31/us-advanced-weapons-gulf-plan
"Simon Tisdall's world briefing  


  Clear views from the Afghan summit",commentisfree,https://www.theguardian.com/commentisfree/2010/jan/28/london-afghanistan-conference
"Talk to Taliban for peace, says Afghan envoy",world,https://www.theguardian.com/world/2010/jan/27/afghanistan-taliban-nato-mark-sedwill
Turkish Cypriot appetite for united island dwindles as hostility grows,world,https://www.theguardian.com/world/2010/jan/26/turkish-cypriot-separatism-greece-un
"Simon Tisdall's world briefing  


  The west's uncertain Afghan steps",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/jan/26/west-afghanistan-karl-eikenberry
"Cyprus could split like Czechoslovakia, Turkish Cypriots say",world,https://www.theguardian.com/world/2010/jan/24/cyprus-reunification-talks
"Cif belief  


  The wave of anti-Christian violence",commentisfree,https://www.theguardian.com/commentisfree/belief/2010/jan/14/anti-christian-violence-muslim-world
"Simon Tisdall's world briefing  


  Turkey starts to love its neighbours",commentisfree,https://www.theguardian.com/commentisfree/2010/jan/12/turkey-neighbours-cyprus-israel
"Simon Tisdall's world briefing  


  China in a mood to punish Britain",commentisfree,https://www.theguardian.com/commentisfree/2010/jan/11/china-britain-human-rights
"Simon Tisdall's world briefing  


  Sudan braces itself for change",commentisfree,https://www.theguardian.com/commentisfree/2010/jan/07/sudan-elections-civil-war
"Simon Tisdall's world briefing  


  Spooks are struggling in Afghanistan",commentisfree,https://www.theguardian.com/commentisfree/2010/jan/05/spooks-struggling-afghanistan-allied-intelligence
"Simon Tisdall's world briefing  


  Yemen intervention risks ripple effect",commentisfree,https://www.theguardian.com/commentisfree/2010/jan/04/yemen-intervention-ripple-effect
Simon Tisdall's world briefing  The world's most likely trouble spots in 2010,world,https://www.theguardian.com/world/2010/jan/04/worlds-most-likely-trouble-spots
"2009 in review  


  2009: the year of living dangerously",commentisfree,https://www.theguardian.com/commentisfree/2009/dec/31/2009-world-review
2010: the year ahead  The year ahead: the world stage,world,https://www.theguardian.com/world/2009/dec/31/the-year-ahead-world-stage
"Simon Tisdall's world briefing  


  Obama takes 'war on terror' to Yemen",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2009/dec/29/obama-war-on-terror-yemen
Israeli nuclear whistleblower under house arrest,world,https://www.theguardian.com/world/2009/dec/29/mordechai-vanunu-under-house-arrest
"Simon Tisdall's world briefing  


  Is this Iran's second revolution?",commentisfree,https://www.theguardian.com/commentisfree/2009/dec/28/iran-revolution-protests
"Simon Tisdall's world briefing  


  Yemen: the international jihadi's destination of choice",world,https://www.theguardian.com/world/2009/dec/27/yemen-international-jihad-destination
"Simon Tisdall's world briefing  


  Corruption at heart of Afghan state",commentisfree,https://www.theguardian.com/commentisfree/2009/dec/18/afghanistan-corruption
Karzai opens Afghan anti-corruption conference,world,https://www.theguardian.com/world/2009/dec/15/hamid-karzai-afghanistan-corruption-conference
"Sri Lankan government killed surrendering Tamil Tigers, says general",world,https://www.theguardian.com/world/2009/dec/14/srilanka-tamil-leaders-surrender-shot
North Korean plane carrying smuggled arms seized in Thailand,world,https://www.theguardian.com/world/2009/dec/13/north-korea-arms-smuggling-plane
Simon Tisdall's world briefing  No room for false moves in Pakistan,commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2009/dec/08/pakistan-afghanistan-obama-taliban
America's sudoku wars,commentisfree,https://www.theguardian.com/commentisfree/2009/dec/06/afghanistan-barack-obama-war-iraq
"Behind the politics, Afghan army has a mountain to climb",world,https://www.theguardian.com/world/2009/dec/03/training-afghan-army-kabul
US commander says it's time to take battle to Taliban,world,https://www.theguardian.com/world/2009/dec/02/us-mcchrystal-new-taliban-tactics
Simon Tisdall's world briefing  Barack Obama's Afghanistan strategy is a gamble and the price will be high,world,https://www.theguardian.com/world/2009/dec/02/barack-obama-afghanistan-strategy
"Simon Tisdall's world briefing  


  The Golan Heights' long wait",commentisfree,https://www.theguardian.com/commentisfree/2009/nov/27/golan-heights-syria-us
"Simon Tisdall's world briefing  


  EU turns away from Ukraine",commentisfree,https://www.theguardian.com/commentisfree/2009/nov/25/eu-ties-ukraine-unravel-kiev
"Simon Tisdall's world briefing  


  Whatever Obama decides, Brown must set withdrawal date",commentisfree,https://www.theguardian.com/commentisfree/2009/nov/17/afghanistan-obama-brown-withdrawal-date
"Simon Tisdall's world briefing  


  Allies in disarray as Obama ponders Afghan plan",commentisfree,https://www.theguardian.com/commentisfree/2009/nov/05/obama-afghanistan
"Simon Tisdall's world briefing  


  Why won't Obama be Europe's friend?",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2009/nov/02/obama-europe-relations
"Simon Tisdall's world briefing  


  The Afghan election: a five-star debacle",commentisfree,https://www.theguardian.com/commentisfree/2009/nov/01/abdullah-withdrawal-afghanistan-election-clinton
"Simon Tisdall's world briefing  


  America's new crusader castles",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2009/oct/29/us-embassies-crusader-castles
"Simon Tisdall's world briefing  


  Iraq's last chapter is still not written",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2009/oct/27/iraq-attacks-elections-us-withdrawal
"Simon Tisdall's world briefing  


  A glimmer of light for Burma",commentisfree,https://www.theguardian.com/commentisfree/2009/oct/26/burma
"Simon Tisdall's world briefing  


  Israel is in denial over Turkish rage",commentisfree,https://www.theguardian.com/commentisfree/2009/oct/22/israel-turkey-goldstone-gaza
"Simon Tisdall's world briefing  


  Afghan run-off is a chilling prospect",commentisfree,https://www.theguardian.com/commentisfree/2009/oct/20/afghanistan-run-off-election
"Simon Tisdall's world briefing  


  Obama has little choice on Sudan",commentisfree,https://www.theguardian.com/commentisfree/2009/oct/19/sudan-obama-policy
"Simon Tisdall's world briefing  


  Obama's mettle is about to be tested",commentisfree,https://www.theguardian.com/commentisfree/2009/oct/18/obama-middle-east-peace-process
"Simon Tisdall's world briefing  


  With friends like the US, Pakistan doesn't need enemies",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2009/oct/15/pakistan-washington
Armenian delay casts doubt on historic accord with Turkey,world,https://www.theguardian.com/world/2009/oct/08/turkey-armenia-accord
"Simon Tisdall's world briefing  


  Would Europe back President Blair?",commentisfree,https://www.theguardian.com/commentisfree/2009/oct/08/blair-europe-president
"Simon Tisdall's world briefing  


  Where China leads, the US follows",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2009/oct/06/china-obama-washington-beijing
"Simon Tisdall's world briefing  


  Economic storms hit Europe's elections",commentisfree,https://www.theguardian.com/commentisfree/2009/oct/05/europe-elections-greece
"Simon Tisdall's world briefing  


  Obama's Kennedy moment on Afghanistan",commentisfree,https://www.theguardian.com/commentisfree/2009/oct/04/obama-kennedy-afghanistan-vietnam
Iran agrees nuclear inspection - but not yet,world,https://www.theguardian.com/world/2009/oct/04/iran-nuclear-weapon-inspection
"Simon Tisdall's world briefing  


  Putin in the firing line",commentisfree,https://www.theguardian.com/commentisfree/2009/oct/01/putin-medvedev-russia
"Simon Tisdall's world briefing  


  Wheels fall off the sanctions bandwagon",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/29/sanctions-iran-us-china-russia
"Simon Tisdall's world briefing  


  Ahmadinejad should watch his back",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/28/ahmadinejad-missiles-iran
German voters face poll conundrum,world,https://www.theguardian.com/world/2009/sep/25/germany-angela-merkal-election
"Simon Tisdall's world briefing  


  Iran has been caught red-handed",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/25/iran-secret-nuclear-plant
"Simon Tisdall's world briefing  


  Cyprus's 'last chance'?",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/22/cyprus-greece-turkey
"Simon Tisdall's world briefing  


  Running out of time in Afghanistan",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2009/sep/21/afghanistan-troops-us-mcchrystal-obama
"Simon Tisdall's world briefing  


  Thaws and tensions in missile defence",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/17/barack-obama-missile-defence
"Simon Tisdall's world briefing  


  From Celtic tiger to timid puss",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/15/irish-lisbon-treaty-referendum
"Simon Tisdall's world briefing  


  Tearing Yemen apart",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/14/yemen-al-qaida-saudi-arabia-iran
US could shift Afghanistan focus towards eastern provinces,world,https://www.theguardian.com/world/2009/sep/13/us-military-policy-afghanistan
"Simon Tisdall's world briefing  


  Kazakhstan, our repressive friend",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/10/kazakhstan-osce-human-rights-activist
"Simon Tisdall's world briefing  


  Iran's revolution? The hardliners won",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2009/sep/08/iran
"Simon Tisdall's world briefing  


  Afghanistan: Dig in or walk away?",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2009/sep/07/afghanistan-elections
Iran appoints first female cabinet minister for 30 years,world,https://www.theguardian.com/world/2009/sep/03/iran-woman-cabinet-minister
"Simon Tisdall's world briefing  


  The drama Deutschland needs",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/02/germany-elections
"Simon Tisdall's world briefing  


  Is Japan's sun rising or setting?",commentisfree,https://www.theguardian.com/commentisfree/2009/sep/01/japan-election
